StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@kind_structure	bottom=(13800,13800,200),  top=(13800,13800,4700)	@kind_structure	S	S	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@offset_bottom_X	bottom=(13800,13800,200),  top=(13800,13800,4700)	@offset_bottom_X	0	0	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@offset_bottom_Y	bottom=(13800,13800,200),  top=(13800,13800,4700)	@offset_bottom_Y	0	0	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@offset_top_X	bottom=(13800,13800,200),  top=(13800,13800,4700)	@offset_top_X	0	0	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@offset_top_Y	bottom=(13800,13800,200),  top=(13800,13800,4700)	@offset_top_Y	0	0	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@condition_bottom	bottom=(13800,13800,200),  top=(13800,13800,4700)	@condition_bottom	FIX	FIX	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@condition_top	bottom=(13800,13800,200),  top=(13800,13800,4700)	@condition_top	FIX	FIX	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@kind_joint_top	bottom=(13800,13800,200),  top=(13800,13800,4700)	@kind_joint_top	WELD	WELD	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@kind_joint_bottom	bottom=(13800,13800,200),  top=(13800,13800,4700)	@kind_joint_bottom	WELD	WELD	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn	bottom=(13800,13800,4700),  top=(13800,13800,8700)	StbColumn	StbColumn	StbColumn	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@id	bottom=(13800,13800,4700),  top=(13800,13800,8700)	@id	28	28	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@guid	bottom=(13800,13800,4700),  top=(13800,13800,8700)	@guid	8f699caa55ac4c538079c1fa0a5fa3ea	027eb967a4914280be1f59c575682348	Inconsistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@name	bottom=(13800,13800,4700),  top=(13800,13800,8700)	@name	2C1	2C1	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@id_node_bottom	bottom=(13800,13800,4700),  top=(13800,13800,8700)	@id_node_bottom	42	42	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@id_node_top	bottom=(13800,13800,4700),  top=(13800,13800,8700)	@id_node_top	54	54	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@rotate	bottom=(13800,13800,4700),  top=(13800,13800,8700)	@rotate	0	0	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@id_section	bottom=(13800,13800,4700),  top=(13800,13800,8700)	@id_section	2/C1	2/C1	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@kind_structure	bottom=(13800,13800,4700),  top=(13800,13800,8700)	@kind_structure	S	S	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@offset_bottom_X	bottom=(13800,13800,4700),  top=(13800,13800,8700)	@offset_bottom_X	0	0	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@offset_bottom_Y	bottom=(13800,13800,4700),  top=(13800,13800,8700)	@offset_bottom_Y	0	0	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@offset_top_X	bottom=(13800,13800,4700),  top=(13800,13800,8700)	@offset_top_X	0	0	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@offset_top_Y	bottom=(13800,13800,4700),  top=(13800,13800,8700)	@offset_top_Y	0	0	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@condition_bottom	bottom=(13800,13800,4700),  top=(13800,13800,8700)	@condition_bottom	FIX	FIX	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@condition_top	bottom=(13800,13800,4700),  top=(13800,13800,8700)	@condition_top	FIX	FIX	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@kind_joint_top	bottom=(13800,13800,4700),  top=(13800,13800,8700)	@kind_joint_top	WELD	WELD	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@kind_joint_bottom	bottom=(13800,13800,4700),  top=(13800,13800,8700)	@kind_joint_bottom	WELD	WELD	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn	bottom=(13800,13800,8700),  top=(13800,13800,12700)	StbColumn	StbColumn	StbColumn	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@id	bottom=(13800,13800,8700),  top=(13800,13800,12700)	@id	29	29	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@guid	bottom=(13800,13800,8700),  top=(13800,13800,12700)	@guid	f6aa0948a24e498382bda55490014df8	d0756a5898764c3c8af05e65d8097806	Inconsistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@name	bottom=(13800,13800,8700),  top=(13800,13800,12700)	@name	3C1	3C1	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@id_node_bottom	bottom=(13800,13800,8700),  top=(13800,13800,12700)	@id_node_bottom	54	54	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@id_node_top	bottom=(13800,13800,8700),  top=(13800,13800,12700)	@id_node_top	67	67	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@rotate	bottom=(13800,13800,8700),  top=(13800,13800,12700)	@rotate	0	0	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@id_section	bottom=(13800,13800,8700),  top=(13800,13800,12700)	@id_section	3/C1	3/C1	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@kind_structure	bottom=(13800,13800,8700),  top=(13800,13800,12700)	@kind_structure	S	S	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@offset_bottom_X	bottom=(13800,13800,8700),  top=(13800,13800,12700)	@offset_bottom_X	0	0	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@offset_bottom_Y	bottom=(13800,13800,8700),  top=(13800,13800,12700)	@offset_bottom_Y	0	0	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@offset_top_X	bottom=(13800,13800,8700),  top=(13800,13800,12700)	@offset_top_X	0	0	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@offset_top_Y	bottom=(13800,13800,8700),  top=(13800,13800,12700)	@offset_top_Y	0	0	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@condition_bottom	bottom=(13800,13800,8700),  top=(13800,13800,12700)	@condition_bottom	FIX	FIX	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@condition_top	bottom=(13800,13800,8700),  top=(13800,13800,12700)	@condition_top	FIX	FIX	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@kind_joint_top	bottom=(13800,13800,8700),  top=(13800,13800,12700)	@kind_joint_top	WELD	WELD	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@kind_joint_bottom	bottom=(13800,13800,8700),  top=(13800,13800,12700)	@kind_joint_bottom	WELD	WELD	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn	bottom=(1000,20200,200),  top=(1000,20200,4700)	StbColumn	StbColumn	StbColumn	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@id	bottom=(1000,20200,200),  top=(1000,20200,4700)	@id	30	30	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@guid	bottom=(1000,20200,200),  top=(1000,20200,4700)	@guid	0e9c4fc79ed0492aa478a541b0852362	5adb806608ee4c1182ee8fa1a3bb85d7	Inconsistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@name	bottom=(1000,20200,200),  top=(1000,20200,4700)	@name	1C2	1C2	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@id_node_bottom	bottom=(1000,20200,200),  top=(1000,20200,4700)	@id_node_bottom	31	31	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@id_node_top	bottom=(1000,20200,200),  top=(1000,20200,4700)	@id_node_top	43	43	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@rotate	bottom=(1000,20200,200),  top=(1000,20200,4700)	@rotate	0	0	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@id_section	bottom=(1000,20200,200),  top=(1000,20200,4700)	@id_section	1/C2	1/C2	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@kind_structure	bottom=(1000,20200,200),  top=(1000,20200,4700)	@kind_structure	S	S	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@offset_bottom_X	bottom=(1000,20200,200),  top=(1000,20200,4700)	@offset_bottom_X	0	0	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@offset_bottom_Y	bottom=(1000,20200,200),  top=(1000,20200,4700)	@offset_bottom_Y	0	0	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@offset_top_X	bottom=(1000,20200,200),  top=(1000,20200,4700)	@offset_top_X	0	0	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@offset_top_Y	bottom=(1000,20200,200),  top=(1000,20200,4700)	@offset_top_Y	0	0	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@condition_bottom	bottom=(1000,20200,200),  top=(1000,20200,4700)	@condition_bottom	FIX	FIX	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@condition_top	bottom=(1000,20200,200),  top=(1000,20200,4700)	@condition_top	FIX	FIX	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@kind_joint_top	bottom=(1000,20200,200),  top=(1000,20200,4700)	@kind_joint_top	WELD	WELD	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@kind_joint_bottom	bottom=(1000,20200,200),  top=(1000,20200,4700)	@kind_joint_bottom	WELD	WELD	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn	bottom=(1000,20200,4700),  top=(1000,20200,8700)	StbColumn	StbColumn	StbColumn	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@id	bottom=(1000,20200,4700),  top=(1000,20200,8700)	@id	31	31	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@guid	bottom=(1000,20200,4700),  top=(1000,20200,8700)	@guid	554e0400c6984ae382e90ee0c3ffad8e	a18d1c7630794919a0dc24ba50c2b822	Inconsistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@name	bottom=(1000,20200,4700),  top=(1000,20200,8700)	@name	2C2	2C2	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@id_node_bottom	bottom=(1000,20200,4700),  top=(1000,20200,8700)	@id_node_bottom	43	43	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@id_node_top	bottom=(1000,20200,4700),  top=(1000,20200,8700)	@id_node_top	55	55	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@rotate	bottom=(1000,20200,4700),  top=(1000,20200,8700)	@rotate	0	0	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@id_section	bottom=(1000,20200,4700),  top=(1000,20200,8700)	@id_section	2/C2	2/C2	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@kind_structure	bottom=(1000,20200,4700),  top=(1000,20200,8700)	@kind_structure	S	S	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@offset_bottom_X	bottom=(1000,20200,4700),  top=(1000,20200,8700)	@offset_bottom_X	0	0	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@offset_bottom_Y	bottom=(1000,20200,4700),  top=(1000,20200,8700)	@offset_bottom_Y	0	0	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@offset_top_X	bottom=(1000,20200,4700),  top=(1000,20200,8700)	@offset_top_X	0	0	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@offset_top_Y	bottom=(1000,20200,4700),  top=(1000,20200,8700)	@offset_top_Y	0	0	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@condition_bottom	bottom=(1000,20200,4700),  top=(1000,20200,8700)	@condition_bottom	FIX	FIX	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@condition_top	bottom=(1000,20200,4700),  top=(1000,20200,8700)	@condition_top	FIX	FIX	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@kind_joint_top	bottom=(1000,20200,4700),  top=(1000,20200,8700)	@kind_joint_top	WELD	WELD	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@kind_joint_bottom	bottom=(1000,20200,4700),  top=(1000,20200,8700)	@kind_joint_bottom	WELD	WELD	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn	bottom=(1000,20200,8700),  top=(1000,20200,12700)	StbColumn	StbColumn	StbColumn	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@id	bottom=(1000,20200,8700),  top=(1000,20200,12700)	@id	32	32	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@guid	bottom=(1000,20200,8700),  top=(1000,20200,12700)	@guid	79a6cd78661349d6857adcb6956a3706	2b0dedbbc0d3464d82ae4430d64ca9a4	Inconsistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@name	bottom=(1000,20200,8700),  top=(1000,20200,12700)	@name	3C2	3C2	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@id_node_bottom	bottom=(1000,20200,8700),  top=(1000,20200,12700)	@id_node_bottom	55	55	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@id_node_top	bottom=(1000,20200,8700),  top=(1000,20200,12700)	@id_node_top	68	68	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@rotate	bottom=(1000,20200,8700),  top=(1000,20200,12700)	@rotate	0	0	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@id_section	bottom=(1000,20200,8700),  top=(1000,20200,12700)	@id_section	3/C2	3/C2	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@kind_structure	bottom=(1000,20200,8700),  top=(1000,20200,12700)	@kind_structure	S	S	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@offset_bottom_X	bottom=(1000,20200,8700),  top=(1000,20200,12700)	@offset_bottom_X	0	0	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@offset_bottom_Y	bottom=(1000,20200,8700),  top=(1000,20200,12700)	@offset_bottom_Y	0	0	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@offset_top_X	bottom=(1000,20200,8700),  top=(1000,20200,12700)	@offset_top_X	0	0	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@offset_top_Y	bottom=(1000,20200,8700),  top=(1000,20200,12700)	@offset_top_Y	0	0	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@condition_bottom	bottom=(1000,20200,8700),  top=(1000,20200,12700)	@condition_bottom	FIX	FIX	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@condition_top	bottom=(1000,20200,8700),  top=(1000,20200,12700)	@condition_top	FIX	FIX	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@kind_joint_top	bottom=(1000,20200,8700),  top=(1000,20200,12700)	@kind_joint_top	WELD	WELD	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@kind_joint_bottom	bottom=(1000,20200,8700),  top=(1000,20200,12700)	@kind_joint_bottom	WELD	WELD	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn	bottom=(1000,20200,12700),  top=(1000,20200,16500)	StbColumn	StbColumn	StbColumn	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@id	bottom=(1000,20200,12700),  top=(1000,20200,16500)	@id	33	33	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@guid	bottom=(1000,20200,12700),  top=(1000,20200,16500)	@guid	396f371112264de98f0ea41a420afe8f	704a6c9b2b42416ba41287d196da5f0f	Inconsistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@name	bottom=(1000,20200,12700),  top=(1000,20200,16500)	@name	PH1C2	PH1C2	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@id_node_bottom	bottom=(1000,20200,12700),  top=(1000,20200,16500)	@id_node_bottom	68	68	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@id_node_top	bottom=(1000,20200,12700),  top=(1000,20200,16500)	@id_node_top	74	74	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@rotate	bottom=(1000,20200,12700),  top=(1000,20200,16500)	@rotate	0	0	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@id_section	bottom=(1000,20200,12700),  top=(1000,20200,16500)	@id_section	PH1/C2	PH1/C2	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@kind_structure	bottom=(1000,20200,12700),  top=(1000,20200,16500)	@kind_structure	S	S	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@offset_bottom_X	bottom=(1000,20200,12700),  top=(1000,20200,16500)	@offset_bottom_X	0	0	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@offset_bottom_Y	bottom=(1000,20200,12700),  top=(1000,20200,16500)	@offset_bottom_Y	0	0	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@offset_top_X	bottom=(1000,20200,12700),  top=(1000,20200,16500)	@offset_top_X	0	0	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@offset_top_Y	bottom=(1000,20200,12700),  top=(1000,20200,16500)	@offset_top_Y	0	0	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@condition_bottom	bottom=(1000,20200,12700),  top=(1000,20200,16500)	@condition_bottom	FIX	FIX	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@condition_top	bottom=(1000,20200,12700),  top=(1000,20200,16500)	@condition_top	FIX	FIX	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@kind_joint_top	bottom=(1000,20200,12700),  top=(1000,20200,16500)	@kind_joint_top	WELD	WELD	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@kind_joint_bottom	bottom=(1000,20200,12700),  top=(1000,20200,16500)	@kind_joint_bottom	WELD	WELD	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn	bottom=(3500,20200,12700),  top=(3500,20200,16500)	StbColumn	StbColumn	StbColumn	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@id	bottom=(3500,20200,12700),  top=(3500,20200,16500)	@id	34	34	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@guid	bottom=(3500,20200,12700),  top=(3500,20200,16500)	@guid	20b525620cb5475bb94749a263ac4501	915895b4648f4408b5bc499598c17b77	Inconsistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@name	bottom=(3500,20200,12700),  top=(3500,20200,16500)	@name	PH1C3	PH1C3	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@id_node_bottom	bottom=(3500,20200,12700),  top=(3500,20200,16500)	@id_node_bottom	69	69	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@id_node_top	bottom=(3500,20200,12700),  top=(3500,20200,16500)	@id_node_top	75	75	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@rotate	bottom=(3500,20200,12700),  top=(3500,20200,16500)	@rotate	0	0	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@id_section	bottom=(3500,20200,12700),  top=(3500,20200,16500)	@id_section	PH1/C3	PH1/C3	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@kind_structure	bottom=(3500,20200,12700),  top=(3500,20200,16500)	@kind_structure	S	S	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@offset_bottom_X	bottom=(3500,20200,12700),  top=(3500,20200,16500)	@offset_bottom_X	0	0	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@offset_bottom_Y	bottom=(3500,20200,12700),  top=(3500,20200,16500)	@offset_bottom_Y	0	0	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@offset_top_X	bottom=(3500,20200,12700),  top=(3500,20200,16500)	@offset_top_X	0	0	Consistent	Required
StbColumns	/ST_BRIDGE/StbModel/StbMembers/StbColumns/StbColumn/@offset_top_Y	bottom=(3500,20200,12700),  top=(3500,20200,16500)	@offset_top_Y	0	0	Consistent	Required
